test group,test name,loop counter,send time,answer time,message,trace hops
marvin-wsl-pine,marvin-wsl-pine-1000,252,0:00:00.000040,0:00:00.012057,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,253,0:00:00.000042,0:00:00.012184,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,254,0:00:00.000048,0:00:00.012226,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,255,0:00:00.000041,0:00:00.011473,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,256,0:00:00.000022,0:00:00.012189,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,257,0:00:00.000026,0,timed out,12
marvin-wsl-pine,marvin-wsl-pine-1000,258,0:00:00.000030,0:00:00.011951,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,259,0:00:00.000022,0:00:00.011479,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,260,0:00:00.000021,0:00:00.011450,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,261,0:00:00.000021,0:00:00.011322,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,262,0:00:00.000015,0:00:00.011208,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,263,0:00:00.000019,0:00:00.011307,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,264,0:00:00.000013,0:00:00.011103,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,265,0:00:00.000016,0:00:00.011285,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,266,0:00:00.000013,0:00:00.011349,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,267,0:00:00.000022,0:00:00.011211,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,268,0:00:00.000010,0:00:00.011461,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,269,0:00:00.000018,0:00:00.011291,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,270,0:00:00.000017,0:00:00.011517,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,271,0:00:00.000028,0:00:00.011385,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,272,0:00:00.000018,0:00:00.011477,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,273,0:00:00.000019,0:00:00.011398,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,274,0:00:00.000022,0:00:00.011895,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,275,0:00:00.000019,0:00:00.011341,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,276,0:00:00.000018,0:00:00.011375,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,277,0:00:00.000020,0:00:00.011280,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,278,0:00:00.000015,0:00:00.011026,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,279,0:00:00.000018,0:00:00.010854,912,12
marvin-wsl-pine,marvin-wsl-pine-1000,280,0:00:00.000010,0:00:00.011352,912,12
